,symbol,date,open,close,volume,high,low,split,dividend
262,TSLA,2018-12-14T00:00:00+0000,375.0,365.71,6337555.0,377.87,364.33,1.0,0.0
263,TSLA,2018-12-13T00:00:00+0000,370.15,376.79,7365854.0,377.44,366.75,1.0,0.0
264,TSLA,2018-12-12T00:00:00+0000,369.42,366.6,5027048.0,371.91,365.16,1.0,0.0
265,TSLA,2018-12-11T00:00:00+0000,369.91,366.76,6308769.0,372.1689,360.23,1.0,0.0
266,TSLA,2018-12-10T00:00:00+0000,360.0,365.15,6613455.0,365.98,353.12,1.0,0.0
267,TSLA,2018-12-07T00:00:00+0000,369.0,357.965,11511177.0,379.49,357.65,1.0,0.0
268,TSLA,2018-12-06T00:00:00+0000,356.01,363.06,7842508.0,367.38,350.76,1.0,0.0
269,TSLA,2018-12-04T00:00:00+0000,356.05,359.7,8461945.0,368.68,352.0,1.0,0.0
270,TSLA,2018-12-03T00:00:00+0000,360.0,358.49,8306511.0,366.0,352.0,1.0,0.0
271,TSLA,2018-11-30T00:00:00+0000,341.83,350.48,5628895.0,351.6,338.2648,1.0,0.0
272,TSLA,2018-11-29T00:00:00+0000,347.0,341.17,3080724.0,347.5,339.55,1.0,0.0
273,TSLA,2018-11-28T00:00:00+0000,345.99,347.87,4127578.0,348.28,342.21,1.0,0.0
274,TSLA,2018-11-27T00:00:00+0000,340.05,343.92,6358300.0,346.96,335.5,1.0,0.0
275,TSLA,2018-11-26T00:00:00+0000,325.0,346.0,7992141.0,346.22,325.0,1.0,0.0
276,TSLA,2018-11-23T00:00:00+0000,334.345,325.83,4202642.0,337.5,325.55,1.0,0.0
277,TSLA,2018-11-21T00:00:00+0000,352.0,338.19,4686808.0,353.1,337.3995,1.0,0.0
278,TSLA,2018-11-20T00:00:00+0000,341.75,347.49,8004709.0,349.8,333.55,1.0,0.0
279,TSLA,2018-11-19T00:00:00+0000,356.34,353.47,9708871.0,366.75,352.88,1.0,0.0
280,TSLA,2018-11-16T00:00:00+0000,345.19,354.31,7206191.0,355.7,345.1201,1.0,0.0
281,TSLA,2018-11-15T00:00:00+0000,342.33,348.44,4625719.0,348.58,339.04,1.0,0.0
282,TSLA,2018-11-14T00:00:00+0000,342.7,344.0,5040287.0,347.11,337.15,1.0,0.0
283,TSLA,2018-11-13T00:00:00+0000,333.16,338.73,5448597.0,344.7,332.2,1.0,0.0
284,TSLA,2018-11-12T00:00:00+0000,348.37,331.28,6941523.0,349.78,330.34,1.0,0.0
285,TSLA,2018-11-09T00:00:00+0000,349.0,350.51,5098846.0,354.0,345.23,1.0,0.0
286,TSLA,2018-11-08T00:00:00+0000,348.5,351.4,7090674.0,357.5755,348.44,1.0,0.0
287,TSLA,2018-11-07T00:00:00+0000,343.34,348.16,7374522.0,351.18,340.8,1.0,0.0
288,TSLA,2018-11-06T00:00:00+0000,339.07,341.06,6762889.0,348.8,336.09,1.0,0.0
289,TSLA,2018-11-05T00:00:00+0000,340.5,341.4,7831048.0,343.955,330.14,1.0,0.0
290,TSLA,2018-11-02T00:00:00+0000,343.74,346.41,7807971.0,349.2,340.91,1.0,0.0
291,TSLA,2018-11-01T00:00:00+0000,338.26,344.28,8000132.0,347.84,334.725,1.0,0.0
292,TSLA,2018-10-31T00:00:00+0000,332.54,337.32,7624348.0,342.0,329.1,1.0,0.0
293,TSLA,2018-10-30T00:00:00+0000,328.39,329.9,9126704.0,337.8999,322.26,1.0,0.0
294,TSLA,2018-10-29T00:00:00+0000,337.47,334.85,14486027.0,347.16,326.5,1.0,0.0
295,TSLA,2018-10-26T00:00:00+0000,308.25,330.9,27425520.0,339.9,306.65,1.0,0.0
296,TSLA,2018-10-25T00:00:00+0000,317.22,314.86,20840724.0,321.0,301.01,1.0,0.0
297,TSLA,2018-10-24T00:00:00+0000,301.05,288.5,20058258.0,304.44,285.73,1.0,0.0
298,TSLA,2018-10-23T00:00:00+0000,263.87,294.14,19027753.0,297.93,262.1,1.0,0.0
299,TSLA,2018-10-22T00:00:00+0000,260.68,260.95,5600260.0,261.86,252.59,1.0,0.0
300,TSLA,2018-10-19T00:00:00+0000,267.39,260.0,9375549.0,269.66,253.5,1.0,0.0
301,TSLA,2018-10-18T00:00:00+0000,269.29,263.91,5421184.0,271.0,263.0,1.0,0.0
302,TSLA,2018-10-17T00:00:00+0000,282.4,271.78,8655542.0,282.7,265.8032,1.0,0.0
303,TSLA,2018-10-16T00:00:00+0000,265.7,276.59,9526401.0,277.375,262.24,1.0,0.0
304,TSLA,2018-10-15T00:00:00+0000,259.06,259.59,6199965.0,263.28,254.5367,1.0,0.0
305,TSLA,2018-10-12T00:00:00+0000,261.0,258.78,7201404.0,261.99,252.01,1.0,0.0
306,TSLA,2018-10-11T00:00:00+0000,257.53,252.23,8167738.0,262.25,249.03,1.0,0.0
307,TSLA,2018-10-10T00:00:00+0000,264.61,256.88,12815278.0,265.51,247.77,1.0,0.0
308,TSLA,2018-10-09T00:00:00+0000,255.25,262.8,12060574.0,266.77,253.3,1.0,0.0
309,TSLA,2018-10-08T00:00:00+0000,264.52,250.56,13472653.0,267.7599,249.0,1.0,0.0
310,TSLA,2018-10-05T00:00:00+0000,274.65,261.95,17944537.0,274.88,260.0,1.0,0.0
311,TSLA,2018-10-04T00:00:00+0000,293.95,281.83,9814212.0,294.0,277.67,1.0,0.0
312,TSLA,2018-10-03T00:00:00+0000,303.33,294.8,7994988.0,304.6,291.57,1.0,0.0
313,TSLA,2018-10-02T00:00:00+0000,313.95,301.02,11743511.0,316.84,299.15,1.0,0.0
314,TSLA,2018-10-01T00:00:00+0000,305.77,310.7,21777597.0,311.44,301.05,1.0,0.0
315,TSLA,2018-09-28T00:00:00+0000,270.26,264.77,33649700.0,278.0,260.56,1.0,0.0
316,TSLA,2018-09-27T00:00:00+0000,312.9,307.52,8509084.0,314.96,306.91,1.0,0.0
317,TSLA,2018-09-26T00:00:00+0000,301.91,309.58,7843216.0,313.89,301.1093,1.0,0.0
318,TSLA,2018-09-25T00:00:00+0000,300.0,300.99,4481729.0,304.6,296.5,1.0,0.0
319,TSLA,2018-09-24T00:00:00+0000,298.48,299.68,4842961.0,302.9993,293.58,1.0,0.0
320,TSLA,2018-09-21T00:00:00+0000,297.7,299.1,5050478.0,300.58,295.37,1.0,0.0
321,TSLA,2018-09-20T00:00:00+0000,303.56,298.33,7349422.0,305.98,293.33,1.0,0.0
322,TSLA,2018-09-19T00:00:00+0000,280.51,299.02,8294917.0,300.0,280.5,1.0,0.0
323,TSLA,2018-09-18T00:00:00+0000,296.69,284.96,16547522.0,302.64,275.5,1.0,0.0
324,TSLA,2018-09-17T00:00:00+0000,290.04,294.84,6887577.0,300.87,288.13,1.0,0.0
325,TSLA,2018-09-14T00:00:00+0000,288.76,295.2,6765612.0,297.3256,286.52,1.0,0.0
326,TSLA,2018-09-13T00:00:00+0000,288.02,289.46,6340336.0,295.0,285.18,1.0,0.0
327,TSLA,2018-09-12T00:00:00+0000,281.44,290.54,10015427.0,292.5,278.6463,1.0,0.0
328,TSLA,2018-09-11T00:00:00+0000,279.47,279.44,9169989.0,282.0,273.55,1.0,0.0
329,TSLA,2018-09-10T00:00:00+0000,273.26,285.5,14283528.0,286.03,271.0,1.0,0.0
330,TSLA,2018-09-07T00:00:00+0000,260.1,263.24,22491931.0,268.35,252.2548,1.0,0.0
331,TSLA,2018-09-06T00:00:00+0000,284.8,280.95,7480760.0,291.17,278.88,1.0,0.0
332,TSLA,2018-09-05T00:00:00+0000,285.05,280.74,7720821.0,286.78,277.18,1.0,0.0
333,TSLA,2018-09-04T00:00:00+0000,296.94,288.95,8350469.0,298.19,288.0,1.0,0.0
334,TSLA,2018-08-31T00:00:00+0000,302.0,301.66,5375104.0,305.3082,298.6,1.0,0.0
335,TSLA,2018-08-30T00:00:00+0000,302.26,303.15,7216706.0,304.6,297.72,1.0,0.0
336,TSLA,2018-08-29T00:00:00+0000,310.27,305.01,7447392.0,311.85,303.69,1.0,0.0
337,TSLA,2018-08-28T00:00:00+0000,318.41,311.86,7649091.0,318.88,311.19,1.0,0.0
338,TSLA,2018-08-27T00:00:00+0000,318.0,319.27,13079288.0,322.435,308.81,1.0,0.0
339,TSLA,2018-08-24T00:00:00+0000,320.7,322.82,3602564.0,323.85,319.4,1.0,0.0
340,TSLA,2018-08-23T00:00:00+0000,319.14,320.1,5147286.0,327.32,318.1,1.0,0.0
341,TSLA,2018-08-22T00:00:00+0000,320.87,321.64,5945955.0,323.88,314.67,1.0,0.0
342,TSLA,2018-08-21T00:00:00+0000,310.61,321.9,13172230.0,324.79,309.0,1.0,0.0
343,TSLA,2018-08-20T00:00:00+0000,291.7035,308.44,17402335.0,308.5,288.2,1.0,0.0
344,TSLA,2018-08-17T00:00:00+0000,323.5,305.5,18958612.0,326.77,303.53,1.0,0.0
345,TSLA,2018-08-16T00:00:00+0000,339.91,335.45,6064033.0,342.28,333.82,1.0,0.0
346,TSLA,2018-08-15T00:00:00+0000,341.9059,338.69,9101258.0,344.49,332.14,1.0,0.0
347,TSLA,2018-08-14T00:00:00+0000,358.45,347.64,6986427.0,359.1995,347.1,1.0,0.0
348,TSLA,2018-08-13T00:00:00+0000,361.13,356.41,10463881.0,363.19,349.02,1.0,0.0
349,TSLA,2018-08-10T00:00:00+0000,354.0,355.49,11552044.0,360.0,346.0,1.0,0.0
350,TSLA,2018-08-09T00:00:00+0000,365.55,352.45,17183811.0,367.01,345.73,1.0,0.0
351,TSLA,2018-08-08T00:00:00+0000,369.09,370.34,24571163.0,382.64,367.12,1.0,0.0
352,TSLA,2018-08-07T00:00:00+0000,343.84,379.57,30875768.0,387.46,339.1501,1.0,0.0
353,TSLA,2018-08-06T00:00:00+0000,345.46,341.99,8564331.0,354.98,341.82,1.0,0.0
354,TSLA,2018-08-03T00:00:00+0000,347.81,348.17,13656486.0,355.0,342.53,1.0,0.0
355,TSLA,2018-08-02T00:00:00+0000,328.44,349.54,23214962.0,349.99,323.16,1.0,0.0
356,TSLA,2018-08-01T00:00:00+0000,297.99,300.84,10129430.0,303.0,293.0,1.0,0.0
357,TSLA,2018-07-31T00:00:00+0000,292.25,298.14,5076916.0,298.32,289.07,1.0,0.0
358,TSLA,2018-07-30T00:00:00+0000,295.9,290.17,6814072.0,296.1,286.13,1.0,0.0
359,TSLA,2018-07-27T00:00:00+0000,307.25,297.18,5703326.0,307.6933,295.3404,1.0,0.0
360,TSLA,2018-07-26T00:00:00+0000,304.85,306.65,4630522.0,310.7,303.6411,1.0,0.0
361,TSLA,2018-07-25T00:00:00+0000,296.74,308.74,7094180.0,309.62,294.5025,1.0,0.0
362,TSLA,2018-07-24T00:00:00+0000,304.4209,297.43,9590784.0,307.7171,292.5452,1.0,0.0
363,TSLA,2018-07-23T00:00:00+0000,301.84,303.2,10992947.0,305.5,292.8601,1.0,0.0
364,TSLA,2018-07-20T00:00:00+0000,321.23,313.58,5166547.0,323.24,311.7093,1.0,0.0
365,TSLA,2018-07-19T00:00:00+0000,316.33,320.23,5915345.0,323.54,314.01,1.0,0.0
366,TSLA,2018-07-18T00:00:00+0000,325.0,323.85,5624211.0,325.5,316.25,1.0,0.0
367,TSLA,2018-07-17T00:00:00+0000,308.81,322.69,6996232.0,324.74,308.5,1.0,0.0
368,TSLA,2018-07-16T00:00:00+0000,311.71,310.1,7818655.0,315.16,306.25,1.0,0.0
369,TSLA,2018-07-13T00:00:00+0000,315.58,318.87,5875770.0,319.5849,309.25,1.0,0.0
370,TSLA,2018-07-12T00:00:00+0000,321.43,316.71,5721166.0,323.23,312.77,1.0,0.0
371,TSLA,2018-07-11T00:00:00+0000,315.8,318.96,4884076.0,321.94,315.07,1.0,0.0
372,TSLA,2018-07-10T00:00:00+0000,324.56,322.47,9471498.0,327.6771,319.2,1.0,0.0
373,TSLA,2018-07-09T00:00:00+0000,311.99,318.51,7596753.0,318.52,308.0,1.0,0.0
374,TSLA,2018-07-06T00:00:00+0000,304.9545,308.9,8865451.0,312.07,302.0,1.0,0.0
375,TSLA,2018-07-05T00:00:00+0000,313.76,309.16,17476374.0,314.39,296.22,1.0,0.0
376,TSLA,2018-07-03T00:00:00+0000,331.75,310.86,12282638.0,332.49,309.69,1.0,0.0
377,TSLA,2018-07-02T00:00:00+0000,360.07,335.07,18759765.0,364.78,329.85,1.0,0.0
378,TSLA,2018-06-29T00:00:00+0000,353.33,342.95,6492396.0,353.86,342.41,1.0,0.0
379,TSLA,2018-06-28T00:00:00+0000,348.66,349.93,8398005.0,357.02,346.11,1.0,0.0
380,TSLA,2018-06-27T00:00:00+0000,345.0,344.5,8333727.0,350.79,339.5,1.0,0.0
381,TSLA,2018-06-26T00:00:00+0000,336.054,342.0,7452487.0,343.55,325.799,1.0,0.0
382,TSLA,2018-06-25T00:00:00+0000,330.12,333.01,6931304.0,338.47,327.5,1.0,0.0
383,TSLA,2018-06-22T00:00:00+0000,351.54,333.63,10266059.0,352.25,332.0,1.0,0.0
384,TSLA,2018-06-21T00:00:00+0000,362.0,347.51,7967145.0,366.2139,346.27,1.0,0.0
385,TSLA,2018-06-20T00:00:00+0000,358.04,362.22,8383656.0,364.38,352.0,1.0,0.0
386,TSLA,2018-06-19T00:00:00+0000,365.16,352.55,12761903.0,370.0,346.25,1.0,0.0
387,TSLA,2018-06-18T00:00:00+0000,355.4,370.83,12073226.0,373.73,354.5,1.0,0.0
388,TSLA,2018-06-15T00:00:00+0000,353.84,358.17,10848254.0,364.67,351.25,1.0,0.0
389,TSLA,2018-06-14T00:00:00+0000,347.63,357.72,10981023.0,358.75,346.6,1.0,0.0
390,TSLA,2018-06-13T00:00:00+0000,346.706,344.78,9469804.0,347.2,339.8,1.0,0.0
391,TSLA,2018-06-12T00:00:00+0000,344.7,342.77,22347403.0,354.97,338.0,1.0,0.0
392,TSLA,2018-06-11T00:00:00+0000,322.51,332.1,13183473.0,334.66,322.5,1.0,0.0
393,TSLA,2018-06-08T00:00:00+0000,319.0,317.66,8205202.0,324.48,317.15,1.0,0.0
394,TSLA,2018-06-07T00:00:00+0000,316.15,316.09,14345271.0,330.0,313.58,1.0,0.0
395,TSLA,2018-06-06T00:00:00+0000,300.5,319.5,18767269.0,322.17,297.48,1.0,0.0
396,TSLA,2018-06-05T00:00:00+0000,297.7,291.13,5995157.0,297.8,286.74,1.0,0.0
397,TSLA,2018-06-04T00:00:00+0000,294.34,296.74,4797810.0,299.0,293.548,1.0,0.0
398,TSLA,2018-06-01T00:00:00+0000,285.86,291.82,5424386.0,291.95,283.839,1.0,0.0
399,TSLA,2018-05-31T00:00:00+0000,287.21,284.73,5919721.0,290.37,282.93,1.0,0.0
400,TSLA,2018-05-30T00:00:00+0000,283.29,291.72,7489686.0,295.005,281.6,1.0,0.0
401,TSLA,2018-05-29T00:00:00+0000,278.51,283.76,5666640.0,286.5,276.15,1.0,0.0
402,TSLA,2018-05-25T00:00:00+0000,277.6252,278.85,3875082.0,279.64,275.61,1.0,0.0
403,TSLA,2018-05-24T00:00:00+0000,278.4,277.85,4176708.0,281.11,274.89,1.0,0.0
404,TSLA,2018-05-23T00:00:00+0000,277.76,279.07,5985053.0,279.9099,274.0,1.0,0.0
405,TSLA,2018-05-22T00:00:00+0000,287.762,275.01,8945756.0,288.0,273.422,1.0,0.0
406,TSLA,2018-05-21T00:00:00+0000,281.33,284.49,9182571.0,291.49,281.3,1.0,0.0
407,TSLA,2018-05-18T00:00:00+0000,284.65,276.82,7251887.0,284.65,274.0,1.0,0.0
408,TSLA,2018-05-17T00:00:00+0000,285.9,284.54,4420612.0,289.1873,283.97,1.0,0.0
409,TSLA,2018-05-16T00:00:00+0000,283.83,286.48,5674019.0,288.81,281.56,1.0,0.0
410,TSLA,2018-05-15T00:00:00+0000,285.01,284.18,9519173.0,286.96,280.5,1.0,0.0
411,TSLA,2018-05-14T00:00:00+0000,303.32,291.97,7286804.0,304.94,291.62,1.0,0.0
412,TSLA,2018-05-11T00:00:00+0000,307.7,301.06,4679649.0,308.88,299.08,1.0,0.0
413,TSLA,2018-05-10T00:00:00+0000,307.4997,305.02,5651561.0,312.99,304.1119,1.0,0.0
414,TSLA,2018-05-09T00:00:00+0000,300.41,306.85,5727365.0,307.01,300.05,1.0,0.0
415,TSLA,2018-05-08T00:00:00+0000,300.7953,301.97,5930000.0,307.75,299.0,1.0,0.0
416,TSLA,2018-05-07T00:00:00+0000,297.5,302.77,8678224.0,305.9588,295.17,1.0,0.0
417,TSLA,2018-05-04T00:00:00+0000,283.0,294.09,8569354.0,296.86,279.52,1.0,0.0
418,TSLA,2018-05-03T00:00:00+0000,278.79,284.45,17352130.0,288.04,275.23,1.0,0.0
419,TSLA,2018-05-02T00:00:00+0000,298.57,301.15,8970370.0,306.85,297.7844,1.0,0.0
420,TSLA,2018-05-01T00:00:00+0000,293.51,299.92,4625603.0,300.82,293.22,1.0,0.0
421,TSLA,2018-04-30T00:00:00+0000,293.61,293.9,4228172.0,298.73,292.5,1.0,0.0
422,TSLA,2018-04-27T00:00:00+0000,285.37,294.075,4364626.0,294.47,283.83,1.0,0.0
423,TSLA,2018-04-26T00:00:00+0000,278.75,285.48,4356013.0,285.79,276.5,1.0,0.0
424,TSLA,2018-04-25T00:00:00+0000,283.5,280.69,4013574.0,285.16,277.25,1.0,0.0
425,TSLA,2018-04-24T00:00:00+0000,285.0,283.46,5685308.0,287.09,278.46,1.0,0.0
426,TSLA,2018-04-23T00:00:00+0000,291.29,283.37,4893378.0,291.62,282.33,1.0,0.0
427,TSLA,2018-04-20T00:00:00+0000,295.17,290.24,5627928.0,299.98,289.75,1.0,0.0
428,TSLA,2018-04-19T00:00:00+0000,291.08,300.08,6090599.0,301.01,288.55,1.0,0.0
429,TSLA,2018-04-18T00:00:00+0000,291.08,293.35,6557700.0,300.24,288.16,1.0,0.0
430,TSLA,2018-04-17T00:00:00+0000,288.87,287.69,7000023.0,292.17,282.51,1.0,0.0
431,TSLA,2018-04-16T00:00:00+0000,299.0,291.21,6338488.0,299.66,289.01,1.0,0.0
432,TSLA,2018-04-13T00:00:00+0000,303.6,300.34,7327223.0,303.9499,295.98,1.0,0.0
433,TSLA,2018-04-12T00:00:00+0000,302.32,294.08,7608769.0,303.95,293.68,1.0,0.0
434,TSLA,2018-04-11T00:00:00+0000,300.7403,300.93,7482945.0,308.98,299.66,1.0,0.0
435,TSLA,2018-04-10T00:00:00+0000,298.97,304.7,11024259.0,307.1,293.68,1.0,0.0
436,TSLA,2018-04-09T00:00:00+0000,300.37,289.66,10249805.0,309.5,289.21,1.0,0.0
437,TSLA,2018-04-06T00:00:00+0000,301.0,299.3,13520286.0,309.28,295.5,1.0,0.0
438,TSLA,2018-04-05T00:00:00+0000,289.34,305.72,19121101.0,306.26,288.2,1.0,0.0
439,TSLA,2018-04-04T00:00:00+0000,252.78,286.94,19896746.0,288.37,252.0,1.0,0.0
440,TSLA,2018-04-03T00:00:00+0000,269.82,267.53,18844384.0,273.35,254.49,1.0,0.0
441,TSLA,2018-04-02T00:00:00+0000,256.26,252.48,16113968.0,260.3318,244.5901,1.0,0.0
442,TSLA,2018-03-29T00:00:00+0000,256.49,266.13,15170749.0,270.9599,248.21,1.0,0.0
443,TSLA,2018-03-28T00:00:00+0000,264.58,257.78,21001437.0,268.68,252.1,1.0,0.0
444,TSLA,2018-03-27T00:00:00+0000,304.0,279.18,13696168.0,304.27,277.18,1.0,0.0
445,TSLA,2018-03-26T00:00:00+0000,307.34,304.18,8324639.0,307.59,291.36,1.0,0.0
446,TSLA,2018-03-23T00:00:00+0000,311.25,301.54,6600538.0,311.61,300.45,1.0,0.0
447,TSLA,2018-03-22T00:00:00+0000,313.89,309.1,4914307.0,318.82,308.18,1.0,0.0
448,TSLA,2018-03-21T00:00:00+0000,310.25,316.53,5927881.0,322.44,310.19,1.0,0.0
449,TSLA,2018-03-20T00:00:00+0000,314.87,310.55,4726182.0,316.25,308.76,1.0,0.0
450,TSLA,2018-03-19T00:00:00+0000,316.5,313.56,7440766.0,320.75,309.67,1.0,0.0
451,TSLA,2018-03-16T00:00:00+0000,325.96,321.35,6058612.0,327.4,319.07,1.0,0.0
452,TSLA,2018-03-15T00:00:00+0000,329.38,325.6,6366922.0,332.85,321.1,1.0,0.0
453,TSLA,2018-03-14T00:00:00+0000,336.76,326.63,7932511.0,339.81,323.93,1.0,0.0
454,TSLA,2018-03-13T00:00:00+0000,344.92,341.84,5932110.0,345.12,336.2635,1.0,0.0
455,TSLA,2018-03-12T00:00:00+0000,328.61,345.51,8212156.0,347.21,326.5,1.0,0.0
456,TSLA,2018-03-09T00:00:00+0000,324.1,327.17,5479716.0,328.49,322.37,1.0,0.0
457,TSLA,2018-03-08T00:00:00+0000,332.86,329.1,3476944.0,333.3,326.274,1.0,0.0
458,TSLA,2018-03-07T00:00:00+0000,325.44,332.3,5007297.0,332.5,321.74,1.0,0.0
459,TSLA,2018-03-06T00:00:00+0000,333.75,328.2,4285744.0,336.37,327.03,1.0,0.0
460,TSLA,2018-03-05T00:00:00+0000,332.39,333.35,3823769.0,337.75,329.2929,1.0,0.0
461,TSLA,2018-03-02T00:00:00+0000,326.98,335.12,5092829.0,335.22,322.97,1.0,0.0
462,TSLA,2018-03-01T00:00:00+0000,345.01,330.93,6885601.0,348.67,330.07,1.0,0.0
463,TSLA,2018-02-28T00:00:00+0000,352.57,343.06,6042895.0,355.24,342.22,1.0,0.0
464,TSLA,2018-02-27T00:00:00+0000,356.25,350.99,4761537.0,359.99,350.01,1.0,0.0
465,TSLA,2018-02-26T00:00:00+0000,353.5,357.42,4312871.0,359.0,352.355,1.0,0.0
466,TSLA,2018-02-23T00:00:00+0000,347.83,352.05,5790795.0,354.99,347.1,1.0,0.0
467,TSLA,2018-02-22T00:00:00+0000,335.53,346.17,6940349.0,347.44,334.7501,1.0,0.0
468,TSLA,2018-02-21T00:00:00+0000,336.03,333.3,3181755.0,339.6929,333.17,1.0,0.0
469,TSLA,2018-02-20T00:00:00+0000,334.47,334.77,3996951.0,340.84,331.5,1.0,0.0
470,TSLA,2018-02-16T00:00:00+0000,332.5,335.49,5585810.0,343.12,331.64,1.0,0.0
471,TSLA,2018-02-15T00:00:00+0000,324.5,334.065,5892048.0,334.12,322.4,1.0,0.0
472,TSLA,2018-02-14T00:00:00+0000,320.84,322.31,3930911.0,326.17,318.52,1.0,0.0
473,TSLA,2018-02-13T00:00:00+0000,315.02,323.66,4506915.0,324.19,312.5105,1.0,0.0
474,TSLA,2018-02-12T00:00:00+0000,316.13,315.73,6166161.0,318.08,306.25,1.0,0.0
475,TSLA,2018-02-09T00:00:00+0000,319.93,310.42,12795099.0,320.9845,294.76,1.0,0.0
476,TSLA,2018-02-08T00:00:00+0000,343.31,315.23,9996464.0,348.62,314.6,1.0,0.0
477,TSLA,2018-02-07T00:00:00+0000,338.99,345.0,5846823.0,346.0,335.66,1.0,0.0
478,TSLA,2018-02-06T00:00:00+0000,325.21,333.97,4937928.0,336.22,323.5,1.0,0.0
479,TSLA,2018-02-05T00:00:00+0000,337.97,333.13,4053777.0,344.47,333.0,1.0,0.0
480,TSLA,2018-02-02T00:00:00+0000,348.44,343.75,3674909.0,351.95,340.51,1.0,0.0
481,TSLA,2018-02-01T00:00:00+0000,351.0,349.25,4163194.0,359.66,348.63,1.0,0.0
482,TSLA,2018-01-31T00:00:00+0000,347.51,354.31,6076998.0,356.19,345.19,1.0,0.0
483,TSLA,2018-01-30T00:00:00+0000,345.14,345.82,4696465.0,348.27,342.17,1.0,0.0
484,TSLA,2018-01-29T00:00:00+0000,339.85,349.53,4722025.0,350.85,338.28,1.0,0.0
485,TSLA,2018-01-26T00:00:00+0000,341.5,342.85,4515013.0,344.0,335.71,1.0,0.0
486,TSLA,2018-01-25T00:00:00+0000,348.27,337.64,6640964.0,349.2,336.4,1.0,0.0
487,TSLA,2018-01-24T00:00:00+0000,354.58,345.89,5251654.0,354.75,343.52,1.0,0.0
488,TSLA,2018-01-23T00:00:00+0000,360.0,352.79,5428872.0,360.5,351.0,1.0,0.0
489,TSLA,2018-01-22T00:00:00+0000,349.4,351.56,6157941.0,357.83,349.2,1.0,0.0
490,TSLA,2018-01-19T00:00:00+0000,345.0,350.02,4812052.0,350.5899,342.6,1.0,0.0
491,TSLA,2018-01-18T00:00:00+0000,345.67,344.57,5619990.0,352.3,343.74,1.0,0.0
492,TSLA,2018-01-17T00:00:00+0000,340.47,347.16,7062337.0,349.0,339.75,1.0,0.0
493,TSLA,2018-01-16T00:00:00+0000,337.54,340.06,6392397.0,345.0,334.8,1.0,0.0
494,TSLA,2018-01-12T00:00:00+0000,338.63,336.22,4805025.0,340.41,333.67,1.0,0.0
495,TSLA,2018-01-11T00:00:00+0000,335.24,337.95,6619082.0,344.8099,333.26,1.0,0.0
496,TSLA,2018-01-10T00:00:00+0000,332.2,334.8,4236168.0,337.0,330.0,1.0,0.0
497,TSLA,2018-01-09T00:00:00+0000,335.16,333.69,7109115.0,338.8,327.405,1.0,0.0
498,TSLA,2018-01-08T00:00:00+0000,316.0,336.41,9777059.0,337.0199,315.5,1.0,0.0
499,TSLA,2018-01-05T00:00:00+0000,316.62,316.58,4578729.0,317.24,312.0,1.0,0.0
500,TSLA,2018-01-04T00:00:00+0000,312.87,314.62,9915932.0,318.55,305.68,1.0,0.0
501,TSLA,2018-01-03T00:00:00+0000,321.0,317.25,4185665.0,325.25,315.55,1.0,0.0
502,TSLA,2018-01-02T00:00:00+0000,312.0,320.53,4326988.0,322.1099,311.0,1.0,0.0
503,TSLA,2017-12-29T00:00:00+0000,316.18,311.35,3727621.0,316.41,310.0,1.0,0.0
504,TSLA,2017-12-28T00:00:00+0000,311.75,315.36,4294689.0,315.82,309.54,1.0,0.0
505,TSLA,2017-12-27T00:00:00+0000,316.0,311.64,4645441.0,317.68,310.75,1.0,0.0
506,TSLA,2017-12-26T00:00:00+0000,323.83,317.29,4321909.0,323.94,316.58,1.0,0.0
507,TSLA,2017-12-22T00:00:00+0000,329.51,325.2,4186131.0,330.9214,324.82,1.0,0.0
508,TSLA,2017-12-21T00:00:00+0000,329.59,331.66,4344701.0,333.74,327.21,1.0,0.0
509,TSLA,2017-12-20T00:00:00+0000,332.69,328.98,5937684.0,333.1,325.04,1.0,0.0
510,TSLA,2017-12-19T00:00:00+0000,340.26,331.1,6792009.0,341.4925,330.3,1.0,0.0
511,TSLA,2017-12-18T00:00:00+0000,344.9,338.87,5441450.0,346.73,337.58,1.0,0.0
512,TSLA,2017-12-15T00:00:00+0000,342.04,343.45,6832071.0,343.9,335.76,1.0,0.0
513,TSLA,2017-12-14T00:00:00+0000,341.01,337.89,5744750.0,347.44,336.9,1.0,0.0
514,TSLA,2017-12-13T00:00:00+0000,340.93,339.03,6189204.0,344.22,336.5,1.0,0.0
515,TSLA,2017-12-12T00:00:00+0000,330.45,341.03,8648534.0,341.44,330.03,1.0,0.0
516,TSLA,2017-12-11T00:00:00+0000,314.63,328.91,7937981.0,329.01,313.75,1.0,0.0
517,TSLA,2017-12-08T00:00:00+0000,314.6,315.13,3442898.0,316.98,311.26,1.0,0.0
518,TSLA,2017-12-07T00:00:00+0000,312.0,311.24,4705140.0,318.6341,311.05,1.0,0.0
519,TSLA,2017-12-06T00:00:00+0000,300.1,313.26,7160938.0,313.39,300.0,1.0,0.0
520,TSLA,2017-12-05T00:00:00+0000,302.0,303.7,4628462.0,308.0,301.0,1.0,0.0
521,TSLA,2017-12-04T00:00:00+0000,306.5,305.2,5811205.0,308.265,300.61,1.0,0.0
522,TSLA,2017-12-01T00:00:00+0000,305.44,306.53,4285954.0,310.32,305.05,1.0,0.0
523,TSLA,2017-11-30T00:00:00+0000,308.56,308.85,4345145.0,310.7,304.54,1.0,0.0
